ID,target
ca65e013b,2232921.65411515
ca662f30a,1306104.60192853
ca68e1b28,1874334.78478313
ca6aaa5c2,2582239.40152387
ca6c95745,1259351.78279687
ca6fd62e7,2077389.19931629
ca72596b5,1189150.89555953
ca72b8fec,1537137.46661615
ca7560e29,1461483.78234355
ca76145b8,2874541.99567120
ca771249d,1325020.23006338
ca79ce196,1191407.97676744
ca7ad0ddb,2772652.88142423
ca805b38d,2664618.64579783
ca81c0e75,834620.79248384
ca83a4fc3,1101840.80442549
ca87d6906,939148.75692335
ca8ac825f,1576806.00063091
ca8ae54b2,1053715.46805333
ca8b6aa4c,3172195.66702092
ca8e475f1,1808764.10877810
ca8f4b608,4803630.49325827
ca8f6816d,13818395.43368845
ca90b0cfd,1872204.68098373
ca9198e2f,9038350.41214764
ca91c4d3f,7762861.90324826
ca921d2a6,584562.71696266
ca9369f98,1860313.71304490
ca9532e71,4760920.53060873
ca993c6ba,5519817.35752570
ca99b62f8,2542069.55235308
ca9a93c6d,3514525.34337125
ca9aa5b98,3363255.54030892
ca9b360f5,968818.67483861
ca9b66969,3602143.31969577
ca9c408b6,2400139.25798816
ca9f1900d,2500863.32879068
caa0824c3,2211564.90906438
caa1b3b5d,2380492.21913611
caa4473c1,2532716.30190406
caa4e4509,3334320.64461891
caa714b67,3060960.86513764
caa914bce,2275996.10246289
caaa5574c,2298533.58030906
caac238c0,2099588.96510547
caacb432f,1903380.30805384
caadaf3c5,1637459.43083220
caae3b9b8,1025079.93594473
caaf6d122,2249369.74663574
cab10c561,146155.42551253
cab1e3487,2234099.73108988
cab298470,9265587.93812663
cab2e8087,394920.56723822
cab4ebf19,3221946.12493028
cab8f88cc,2148653.69819750
cab928bd5,2739514.32985911
cab9ed892,918966.27579424
cabd4aae9,2240766.88963384
cabfab104,1263879.05584097
cac114c86,4632932.93886254
cac2b10ce,2095022.09535730
cac5c3df7,6723710.77948059
cac64bce9,2915302.25515919
cac7fc399,4058495.09650779
cac8698c7,2174480.07372039
caca3a61a,2517421.36832707
cacd74133,915178.57174958
cace25ab4,2547779.84497356
cace95815,579298.53003133
cad21c351,7224287.52635486
cad227dc8,1320404.02972272
cad411611,2487921.91712882
cad4aebfa,30781988.11700305
cad6c5efb,2381764.65748502
cad6d1ec3,2392280.20052071
cad86766c,19978614.89833904
cada3ebc3,2180400.39220854
cadb16390,883766.26027607
cadbec7f7,2831080.72292009
cade174d2,7810466.22712916
cade3ad46,3337811.74122011
cadfd94cb,2237249.51322753
cae1354b1,2091128.53439408
cae1d5e84,1194010.38125844
cae38acfc,1065046.04406808
cae3d0097,2837445.51854760
cae45db7b,3580629.54268281
cae6117a6,2918014.21924097
cae6d1232,2149653.60945671
cae6ecdef,2127295.77048092
cae8d35cd,4707008.36536959
cae9df99d,3276739.87424736
caead3758,488882.26262603
caeb8faee,4540221.56890216
caee9d4e2,14335616.23297255
caf088f52,310870.66727469
caf2c4f94,2549262.57435715
caf4a0f53,1755590.39380132
caf574f1f,3061250.91022682
caf899846,2365669.51819319
caf8dee12,16906695.18098718
caf9d2874,2550059.16241485
cafa90321,2842949.36635554
cafaf7ad6,4861423.77214667
cafe0ca46,3273242.12135276
caff5fef8,7128823.33129083
cb03784c8,1949908.31683943
cb05c1d5c,2968043.15181951
cb05f5b33,600551.55173182
cb068a52b,2675717.71041915
cb0850c53,488859.74641652
cb0c4054a,3119405.39343122
cb0d34726,3054012.83870608
cb12029c4,2271324.82198805
cb133f08e,1999629.43921004
cb158a94a,4935862.20690133
cb15c5cfd,2070838.86429359
cb167de30,2789294.95287594
cb1a1b312,820736.74121455
cb1aa721e,2066885.58894709
cb1b635fb,3994630.16398777
cb1fb3048,3843930.43022872
cb1fbac25,2348886.86741330
cb219eb9b,1684057.33714741
cb21ab02f,699004.72500209
cb21fa478,2516662.87312171
cb2203370,5225051.92622659
cb23a8e11,3054759.11827546
cb23a9afa,4421426.91465960
cb2508a39,1650613.05534340
cb25df9bb,2079048.41550495
cb29084b5,3296952.18065197
cb294a2ab,3094974.80404638
cb29b9987,1240203.28493859
cb29e9b7b,4034228.37246390
cb2cdb331,2314789.55237389
cb2dee463,2382394.54843819
cb30c6351,2092196.18137884
cb30fae36,2777485.35397610
cb31b3105,3408263.37611751
cb31c7d4e,3093776.45707982
cb321cf66,3755994.51248396
cb3289214,3625449.56836856
cb33a1c19,2880104.21597453
cb3611cc8,11198883.42504932
cb3652315,3941434.38138015
cb387fc7d,5258040.25326405
cb3ab4568,2325106.85815892
cb3b2b4e8,4615238.72588598
cb3c034ac,2177743.52651092
cb3c70926,1433250.04769159
cb3ca4d24,2421035.29958586
cb3e92756,2955159.97073280
cb3ea946a,4147104.72428043
cb433c554,9105735.54146884
cb4375e38,4480407.52722556
cb43811f1,4642320.41002381
cb450b1b3,2511353.88672564
cb4615940,1474237.51137278
cb4766505,1326922.53217903
cb4862b76,1612190.85105195
cb498a03e,3855072.78179314
cb498c839,4402629.09946639
cb4af8595,1082292.59382057
cb4b2eba4,2566329.33166729
cb4fed069,2228589.67474713
cb50e4028,1716631.75725095
cb5160c01,3190821.93703738
cb51fbd19,2360295.07898403
cb54317a1,3699983.23614678
cb548f125,3857531.58234394
cb54a7058,2179243.70251319
cb579bfcb,3490885.49280029
cb5967129,1268894.77534641
cb5aeacdf,1603579.13521849
cb5c7dcd3,2389526.27049064
cb5d95f0d,842516.99219505
cb63ddda2,2780184.81373887
cb64aaec6,3189616.54559365
cb656347d,1019651.19677618
cb65fb74f,1993318.00675115
cb67e5349,1894972.03784395
cb6810150,2392119.31494072
cb6884540,3603207.80734574
cb691a5cb,2218943.33366264
cb6b10116,2768496.28476026
cb6c3d528,2691489.58472822
cb6d5c711,2224235.99891510
cb6dc1978,2015708.79845786
cb6e7fba8,2627857.72170061
cb70c1f09,3251974.90723857
cb71a7d26,3552728.37944889
cb721d026,4660610.13611555
cb7225edf,3742463.96456257
cb745ccb3,1503865.40068863
cb794f0d3,2913274.47506648
cb7b53f9c,1900916.04981081
cb7c3cd4a,3025313.82170840
cb80476e5,2565516.36567570
cb804fb10,2524934.90919841
cb80620ea,3191014.55617774
cb80c8b1c,32507997.14549913
cb8248a4d,3027487.90508618
cb83d8184,2451203.91674470
cb844c975,1672976.60663367
cb846d322,1111185.65321895
cb8617c4c,1730386.91335056
cb875418a,4054374.67230140
cb882e0a8,833020.15155086
cb8cee809,2426213.85306184
cb8e17b73,3196536.97913530
cb8f8a317,3476994.34608360
cb905cb23,3072359.49632627
cb90aad61,2658205.33543908
cb9169940,3361323.14399452
cb9233897,1733264.92087631
cb9245962,2595459.32076495
cb926b3be,2926883.27105884
cb926d429,2264963.66248480
cb934bcea,2619122.81615041
cb93d734e,3054949.27054493
cb943e470,1971907.36274320
cb9984c28,5437582.04021901
cb9a4a89e,1134496.92969419
cb9b52a19,2954700.64837971
cb9bcbc85,3134305.95615144
cb9c077a1,3829480.25183668
cb9d1d1df,3508192.45833953
cb9dbe1cb,3733626.21256507
cb9ec6645,1885894.94637277
cb9f3ae8d,4016489.18257097
cba02e506,4244987.47334649
cba23abbd,2629531.44198177
cba28234e,2707711.25130963
cba440ba2,2029496.76898734
cba525f9a,4691511.28855589
cba630c9e,1974064.94436191
cba76d441,158062.13110784
cba76faac,3425729.45059586
cbac02364,735122.07597812
cbb15f8d5,3041737.63555345
cbb339b0b,1599752.34874675
cbb72ec42,3575040.67459001
cbbb03ceb,3096933.37929881
cbbd59afb,3675884.69121053
cbbd9266e,1488493.44045801
cbbecb18f,5945455.95907721
cbc140e2d,3267870.17559453
cbc1b920e,5974646.61036636
cbc1bd0d6,6097175.59366443
cbc241f30,2752167.99159529
cbc293183,648971.94201846
cbc3be634,1475458.53506822
cbc504e5a,6319739.26686698
cbc5c18ad,2130498.57400624
cbc668330,1636956.66228452
cbc76bf2b,1707409.35526264
cbc7ea027,2894886.84039009
cbca50cf3,5571086.02609689
cbca7dc6b,6156942.12796372
cbcc21100,2340016.62166842
cbcd35bcb,2585468.57366811
cbd0cda63,2874976.09983131
cbd24bb1a,4824997.16540506
cbd256e9c,18175092.10514531
cbd34d342,7007207.19786317
cbd4872aa,1621312.16665236
cbd49b5e2,4090008.91985588
cbd5bda86,3564310.10597436
cbd7acedd,1824969.38736267
cbd7ec8dd,12994847.75814179
cbd8ae65b,1874786.10382035
cbd922f98,2321842.22713032
cbda1404a,739679.91237025
cbdab8be0,2513153.46617529
cbdaba8fc,2329139.48142144
cbdb74add,941022.40769908
cbdc7e929,2109170.39756493
cbdda8de1,4374934.72459256
cbde4d880,4056672.14145365
cbdfc2976,2859272.83009274
cbe059d0a,891714.65245020
cbe05b1ad,1798204.58101828
cbe0f5d1f,3971830.83122852
cbe27fef8,4692399.02531767
cbe335782,1291841.70738758
cbe3627c3,502127.68771391
cbe37012d,3042816.21681404
cbe4bcb2b,1256925.15161099
cbe52e27d,4908586.46722755
cbe5b1c08,2599809.23544144
cbe741191,2497044.88098530
cbe83b219,2442339.68339197
cbecd1025,997170.53484053
cbeddfe2a,2307157.27038071
cbf164711,2871280.70673145
cbf1d19d2,1711497.87602555
cbf2f00f5,4690123.36736370
cbf40655c,2527133.01750395
cbf4c40d0,3556397.22652280
cbf5b1b65,3270243.74536770
cbf61c86d,5646476.47861517
cbf780585,942363.79060723
cbf961ff1,2224736.15583190
cbf96edc4,11962682.71092058
cbfac5104,1855325.39517449
cbff8a7e9,2258647.86583659
cc019f429,2698604.77696383
cc0330b9c,2018114.42034579
cc0460244,2038923.80958355
cc04a6763,2931304.12942108
cc07f144c,2465014.59179231
cc0828764,2186042.99077268
cc08e9cdf,2863669.52742334
cc0c468db,3180357.38810102
cc0d32eac,1056839.03465762
cc0da7262,772351.85653153
cc0e6dfbd,2927857.08315155
cc0ee4577,4987585.35777777
cc107a24a,2809567.64292964
cc12b3d7b,3282646.21846249
cc1378965,4255936.41655779
cc1519e93,5309130.22450392
cc17d864c,742262.22896735
cc187aeeb,3029445.17527175
cc19175b1,3999200.01215808
cc1946533,2762205.10563425
cc1ab4d08,1616317.31784136
cc1ba1ab2,2599960.56981629
cc1c8c737,3876464.42359250
cc1d68793,3627985.41459091
cc1dc0cca,2705596.92246192
cc1ed6aac,4055344.97326994
cc1efd470,1400746.49664133
cc202913b,3348460.01562448
cc20b012d,3313298.02126048
cc223dcc2,1132943.63354609
cc22b5407,3456653.89268819
cc26b4a0c,2514573.81362769
cc28c7a99,1907295.90346065
cc291e2db,3745469.54118808
cc2a06ef9,6228171.80262830
cc2a078d7,10958069.56627668
cc2a8ecf9,3163169.94949182
cc2b1b760,4701903.42915990
cc2b9a431,5113030.40369962
cc2d1effb,619110.95132657
cc3055099,5725741.89169283
cc34e7dcd,1204272.47011901
cc357a99a,2122106.46833209
cc35e7ed8,1991578.06667314
cc369972e,2053722.44020154
cc39e00c3,2748496.20919677
cc3a77938,1739722.28534499
cc3a7e4bc,3983472.34502900
cc3aae398,862571.22852631
cc3af9f25,1055556.18084123
cc3bd5dff,3629957.22268911
cc3c56d80,3740501.05570058
cc3cd01ce,1752903.60632802
cc3d29c98,3135668.05316215
cc3feb8e6,2018224.08400085
cc3ffc8de,3421236.56773318
cc41d9a18,3672764.81234080
cc4202e97,1489168.07915630
cc423db22,3663622.27280561
cc46614b9,1170326.34726886
cc4858c38,2665620.13840889
cc4cb8384,1930326.83434909
cc4fae458,6321633.01769133
cc50670f9,1604060.82990382
cc518e74b,2987198.98291934
cc51be422,2708732.31934730
cc52b9316,5374151.20309562
cc52d9a3a,3268218.72867668
cc5409552,4932321.58566693
cc55774f8,3618015.09112011
cc5794703,2236692.54867629
cc5821cb2,3411479.15396131
cc58a1e11,131175.85248161
cc5aa25a7,4249228.52251185
cc5facd2c,1257685.07696431
cc5fcda39,4187885.38887561
cc601a7e7,2416281.74808615
cc602b805,2746161.11017454
cc6113859,2082147.69094869
cc6535c22,1649499.28728088
cc65bb6b4,2603523.66601579
cc666f435,2461868.24989877
cc68ae7a3,2298613.70712854
cc68bd219,4162018.76667540
cc68ff195,1360646.12631399
cc691e0cc,2399211.45785161
cc6a7fcf8,3909947.02019019
cc6aadf02,2686996.34702185
cc6d61eab,3060879.94866650
cc719df83,2126438.84372067
cc7205595,8342574.30277505
cc72a37bf,2561101.28018227
cc736a4b0,3046879.27652070
cc74286c3,1381344.47690705
cc75faaac,3423833.58476029
cc77a3f4b,2744729.56142134
cc77f02a4,13359584.30100523
cc7800be4,4050392.38099895
cc7c7e5cd,2396112.95802484
cc7cf281a,2162616.64387134
cc8094d4b,2104150.48544162
cc816d778,1292578.97539309
cc820995c,24041030.33257515
cc8462ef9,1861560.40641888
cc859897c,2048594.78388551
cc878925c,3083212.43265777
cc88393d3,4422429.94883742
cc88dce09,2804161.81627092
cc8a2a93c,723615.14036622
cc8ea4712,1656990.76032114
cc8f4c16f,3350415.44604911
cc90a2d79,2870783.56177043
cc930973f,1945455.13771942
cc9465fd5,1230607.44468759
cc94feb84,9998551.31147010
cc97dd871,3719062.33362380
cc98b4526,2050363.44062180
cc999fc1f,5453042.67427317
cc9a3a11f,4603965.08636849
cc9a54063,2689008.13067402
cc9aa0da5,2078228.38838337
cc9e6a6d9,2577840.88328583
cc9f6db75,2548677.16568884
cca13becf,2762958.01804115
cca4abf65,359149.02302876
cca68c4df,2566272.09892859
cca76414c,873028.97088252
cca894071,2963195.97071742
cca94e74f,4454080.51485485
ccab4bda6,2256805.53346198
ccabf9d31,2639972.53635696
ccae20a81,3092877.32484766
ccb21e19d,2711948.06200651
ccb29f35f,4548974.19373628
ccb2ece18,1380998.77805633
ccb38cbaf,3422749.92052337
ccb4b4aae,1975600.84248411
ccb4b8545,4850354.79161211
ccb6fe0fd,1009979.62336314
ccb714745,2504972.11230210
ccb71dfed,2790099.55793122
ccb722e84,3171552.49036405
ccb777557,984981.77053461
ccb779f0b,2828085.37334431
ccb8da3dd,18333106.33518124
ccb9cbd9f,3222030.13247302
ccbc5dd86,1016285.92260268
ccbd9039c,1401416.49774868
ccbf475c9,2957186.80336166
ccc0942b4,2715452.79019542
ccc218bab,2844979.67673185
ccc2fbc9d,7583500.62322120
ccc3f68b5,946130.63267658
ccc485d21,1797261.70789825
ccc4d6a54,2811546.95172955
cccad9c52,2777329.82123421
cccc07f00,689862.80032881
cccd5b1b3,5405524.12030504
cccfb6729,15662344.62473932
cccffc023,3959707.15088362
ccd186ba0,3153826.29896459
ccd9abf34,2174334.16583064
ccdd911b7,2378061.19309674
ccdda0d6c,2938866.76603506
ccddf2b80,2138388.30989935
cce045f77,3489611.08189818
cce13d64f,3691082.32756728
cce16cba4,3130355.91439454
cce1f88f6,3644716.93403591
cce2739a5,8501717.64823669
cce2a4dae,2631809.84949323
cce2a9b40,3534188.01950167
cce4c04e9,1996178.04008661
cce71f901,1303365.39891535
cce86218a,2628259.41581408
ccecf7620,3295388.57780993
cceeccafe,2851625.44352777
cceef7948,3187599.94828271
ccefdd328,692822.69744672
ccf006a88,3509094.67452880
ccf183b70,2018241.51287942
ccf466ec0,807057.48189926
ccf5968cf,2520968.82858017
ccf7c8cdb,1905243.55348457
ccf85f1c7,2389715.26699924
ccf926b92,8052426.15599470
ccfb47eac,5418565.90529776
ccfcd8920,2770166.46689348
ccfd5801a,10460323.17140078
ccff5de4f,734660.71488935
ccff7d474,3363820.32765198
cd0032e48,2535019.81835400
cd00f64ee,2049128.37606656
cd01c1ede,188370.12535963
cd0665b3f,2055367.84002961
cd079915b,10583156.39553445
cd0890a27,3217010.31210303
cd0b0c06c,2287776.93253220
cd0fbeac8,2396703.28327452
cd108cfdd,2614465.48420803
cd14adb82,4201080.94771608
cd15d5ad0,6487402.30532164
cd168c9ab,3615432.04253143
cd1828128,535974.47757813
cd184967d,3445783.31189893
cd1a2725b,876931.60057470
cd1db6948,3381189.86299494
cd1f54b2c,4657765.53758478
cd1fbb908,2448958.17607297
cd20e39d9,3148956.87014743
cd21292c1,2189823.25008382
cd217acab,2435847.14169337
cd2185c03,1979653.70773774
cd21a4e3e,3326269.33099750
cd2446dbd,2159647.27581983
cd2673c47,2802885.97972664
cd26eb5bd,3894308.34937345
cd274e878,3336727.91165135
cd2776e06,2057616.58806655
cd2a08828,4234661.20731286
cd2b98333,2191853.56360588
cd2f114a9,743204.13143319
cd3086404,4020863.83413391
cd3326688,2623283.67211003
cd339a333,885640.77025682
cd35852f9,1724810.99383937
cd36aeef1,8092288.66813870
cd38f94e4,3732522.88920443
cd3dd121d,2636018.66352731
cd3ed5926,966225.33215448
cd3f99b23,98981.59252259
cd42d8408,3003374.43111515
cd42f866c,4617962.70115335
cd43c3e0b,896894.07578263
cd442eda3,2472254.49008590
cd44e42d7,2913765.24140419
cd472a020,1273966.91004634
cd485ad38,2847926.01542288
cd497fa54,3683975.08527781
cd4a01995,3506489.18031852
cd4d8dee9,5686645.05876874
cd4dd02db,1366484.59413476
cd4e3e03a,5025079.85659777
cd507c62c,4948178.05894957
cd50c8dcb,1863550.79698067
cd566a380,2121228.99407736
cd5716565,2881368.90763554
cd58b8e67,2023162.73902911
cd58fa94e,2695140.26667058
cd59b042e,4348470.93867989
cd59f448c,2584703.80429078
cd5c32920,3718365.61945634
cd5c754ba,3711080.97363610
cd5d67c18,4284249.66886030
cd5dc3f19,4264243.10777331
cd5fbee02,283701.24983645
cd602dd73,4368499.23827236
cd61972a3,1747293.90537325
cd62183c9,1979159.97281082
cd6369650,3621433.90935484
cd63c6ae7,2950038.07683486
cd63f6e00,2058745.96788120
cd6499600,3812027.06490512
cd672898c,2587850.46031463
cd6812352,1880323.04458095
cd688ad92,8459185.97758076
cd6a6ae9f,11142674.51673029
cd6ab6ba9,2633608.00034982
cd6c18ed9,5056466.55151482
cd6cb0c1a,3641901.39531581
cd6d4e7f3,3635574.69344091
cd6efe73f,1844485.49540075
cd70b676e,1999874.28280962
cd70e6136,3798751.03386834
cd7124690,1972589.10686465
cd71728bc,3310688.19221250
cd7210a44,3172976.64949294
cd73601a6,3987007.63292038
cd77fdeee,722659.10797816
cd78ab205,9056087.18061794
cd790fa46,3348067.48861392
cd7bed64d,3980135.40343615
cd7f80f80,788092.35900615
cd8013564,29802433.23170652
cd828f751,3153340.39332635
cd82d7810,3369294.38143630
cd83650b6,4304371.86257328
cd84b9215,2234925.63315360
cd8561ba0,1452167.67229626
cd85dd4ae,2700929.98269241
cd86d1265,106963.34029703
cd8865669,4390436.58435854
cd8e63c2c,3570209.02369966
cd8f1ce91,1481318.70661655
cd8f2c5c1,2925905.52710584
cd8f2f6d9,3418756.13123482
cd8f460b6,2699095.24088982
cd905703e,1991941.65036773
cd908c1e2,13960018.21273102
cd91af3c5,1612063.95015077
cd9472727,7581149.75510832
cd9488411,2028306.38123224
cd96e96ca,5706212.57956245
cd9711d29,4324324.20883268
cd97ca543,2996184.80862268
cd985c14a,886719.71309680
cd98756c9,3665058.78979105
cd989a8ac,4048563.89340104
cd999abcc,874548.26691393
cd9bfaaa2,2645479.82030023
cd9c556c5,1737861.78943439
cd9caf691,4981767.62672976
cd9cb8bd1,4266255.78303674
cd9d3e6ed,3903727.60373608
cda002088,2368716.53205619
cda10ac1a,4519587.42252144
cda28c32c,1013939.94215616
cda2f5922,945324.11751642
cda3ed6ef,2157922.77475629
cda42755f,2381003.89005724
cda75deb1,1605939.55974818
cda7bd7b0,2312862.51969085
cda9c7f02,3020495.05589760
cda9ce79e,2679201.17438019
cdaa82bbc,3861708.11454663
cdab7bcaf,3370221.27813808
cdaee72c3,3099723.18715669
cdb02af54,3759523.21839138
cdb03b38e,1576438.71107833
cdb03e166,3637281.88434539
cdb3b30ef,4451702.68616476
cdb4e20fe,2363565.27591245
cdb7411ea,2158686.72879583
cdb81d502,1396310.95170630
cdb933573,3166448.75598998
cdba578c7,3646436.08701687
cdbb5655a,3546580.35425490
cdbdb1565,2841956.86625267
cdc2450aa,4007822.60883379
cdc2cc2c2,3179588.76025986
cdc301d12,1536678.75083361
cdc320346,1565058.21466772
cdc42d0c4,3014994.22015876
cdc48c4e7,1327307.99724397
cdc56ebd0,2816454.91292966
cdc584498,2964720.54703387
cdc91c3d4,5808187.26833700
cdc94dc0e,9326242.38629855
cdcc052b0,4126884.54222001
cdcee5fee,4821842.64504275
cdcf923d3,2137552.34657467
cdd009297,2920213.37898601
cdd083835,3430924.00905163
cdd25782a,2782859.27841055
cdd3d1766,2125791.94591161
cdd4f3587,4130058.87003762
cdd5e53d1,1794735.36900907
cdd6c29b3,4842256.86303664
cdd7c8828,2424245.90446538
cdd940161,5377476.29023506
cdd96d082,3091627.03857183
cdd9c60b8,145877.19833919
cddab33f5,2948937.83859820
cddb92732,1936061.05114863
cddba9543,4617283.16723233
cddc4c8d8,2599736.76851764
cde4c2808,3215889.61679477
cdeb104dd,3507621.14619168
cdeb6f913,1922160.17967092
cdeca0138,17498519.88059521
cded9da1a,3290555.23404630
cdef5719a,2416000.16941288
cdf0ac014,1301595.92106478
cdf179002,1837042.02798520
cdf24d19f,1643771.79827108
cdf390787,1041629.09915970
cdf5389f4,1409711.79921631
cdf6e307c,2468552.12929369
cdf854473,3670333.75731028
cdfb5057c,2286299.13814700
cdfdae049,1863476.49603516
cdff320ed,7146027.32379046
cdffab7a0,2540533.09061010
ce0198430,3422610.56167277
ce0217d0b,2730290.62135999
ce03e51e8,1551612.39561617
ce05a4875,2358464.54926857
ce05d81e6,2873702.11995827
ce0623b67,1952174.29160609
ce06fc543,7980260.43927817
ce090e54b,568493.92893551
ce0923a35,809201.99035337
ce0b6ab8f,995103.11551539
ce0cd5446,2886654.23583113
ce0ddc65e,2243904.94059289
ce0e44106,4641922.23721981
ce0f74e21,2332578.25084729
ce0f7b0a8,4046468.98107032
ce117fbf3,1898108.11052325
ce12e2a5e,3592520.83660610
ce144fa76,26768535.45234572
ce19f09c4,3907475.82800696
ce1b0da0d,2321503.08497001
ce1cf0cd3,1706664.06813264
ce219902f,1591043.57927578
ce2270e6c,2890585.12927737
ce22f7ffd,8202483.58295443
ce2425ab6,3190584.65973974
ce26147da,5200066.55824106
ce29ebf12,1775558.81564375
ce2dc8fc1,3161034.28276381
ce2f19541,146239.67174877
ce305d074,2744831.84252559
ce319fd6a,1799378.04096116
ce3221b5b,1390872.88716208
ce3494c07,1975239.07024191
ce3645d75,2035681.25202285
ce365545d,2405596.44410893
ce366b5e9,1678433.76630440
ce36dd895,2806661.76549125
ce3841cf4,1593865.96586827
ce38c693d,8733522.66043142
ce3957285,4516596.65224080
ce39895cf,1511662.99453341
ce3a50eda,2908489.21258422
ce3b48af2,1429084.18002556
ce3cce63e,2658714.78100191
ce3d02d9b,2934191.90502318
ce3f2f5f2,2296383.84164619
ce3f613e8,1873846.72609285
ce3f98d03,2530998.46328677
ce4043911,2281013.50492253
ce40a83ae,1079318.74658581
ce43809bb,1071293.27707200
ce4467176,1480594.15858509
ce448e404,1660344.78554177
ce44bdd5e,2613568.57419566
ce4637417,4120186.79758981
ce4681f12,2935939.78274561
ce47023a2,3434150.59089464
ce4ca7ae5,2419586.64367238
ce503a47a,6243228.54643556
ce510eb21,2337624.68984873
ce512a843,1811037.93855011
ce5794781,1528272.47281246
ce599a0d8,2960775.96081100
ce59d1062,2990498.91526940
ce5a2bdfb,10233250.43551152
