ID,target
0,
d43cd0cfd,20000000.000000015
d43df7563,
d43e0c984,1014499.9999999994
0,
0,
0,
d44379c24,16000000.000000026
0,
0,
0,
0,
d449774f3,
0,
0,
0,
d44a7b1ef,
0,
d44bbbd18,9230999.999999996
d44cd2c07,
0,
d45114645,2400000.000000001
d451aad59,
d45417b5b,3188000.000000001
0,
0,
0,
0,
0,
d46290f12,659999.9999999995
0,
d464bfd6b,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
d47f08bb0,
0,
0,
0,
0,
d482e2f12,2000000.0000000016
0,
d484e341c,
0,
0,
0,
d48864a2c,20000000.000000015
0,
0,
0,
0,
0,
0,
0,
d48ff9754,
0,
d4938b6b6,46000.000000000044
0,
0,
0,
d49831f0a,8000000.000000002
0,
0,
d49af0b5c,
0,
d4a2060da,3600000.0000000014
0,
d4a2eb355,27199999.99999999
d4a3ecb5f,13000000.000000013
0,
0,
d4a96bf96,
d4aaf6c68,
0,
d4aedb124,
d4af071df,
0,
d4b6d5f99,4799999.999999999
0,
0,
d4bbc63ba,
0,
0,
d4bf0ba04,
0,
d4c15cc7d,
0,
d4c5a0b4e,299999.99999999977
0,
0,
d4c8f1d83,14899999.999999996
0,
0,
0,
d4cc2d2d0,
0,
d4cd285cd,
0,
d4cdc8008,5800000.000000001
0,
0,
0,
0,
d4d37c6cb,663999.9999999997
d4d4e7f7f,
d4d6d0322,9731666.659999995
0,
0,
d4d933b54,
0,
0,
d4de78982,150000.00000000006
d4e0e174e,15799999.999999998
0,
d4e3c5a33,
d4e413bbf,121000.00000000003
0,
0,
0,
d4e5afaf4,18350000.0
0,
0,
0,
d4e8379b9,
0,
0,
0,
0,
d4ed495aa,
0,
d4ee8bf97,
0,
d4eebfc72,
0,
d4effc45f,4692499.999999999
0,
d4f3c1876,
0,
0,
0,
d4fc0920b,
0,
0,
d502af7ce,
0,
0,
0,
0,
0,
0,
0,
d50af4e7d,
d50d2e7b5,
0,
0,
d50e93b86,
0,
0,
d5128401f,
0,
0,
0,
0,
0,
d516b4d26,
0,
0,
d51a72fc3,
0,
d51d3ca5f,
0,
0,
0,
0,
d528fcb91,
d52a51aa2,
0,
0,
d530c4381,
0,
0,
d535c241c,
0,
0,
0,
0,
0,
0,
0,
0,
d53f446cc,999999.9999999997
0,
0,
d545980be,4189000.0000000014
0,
d545eed8a,
d548a5d28,40000.0
0,
d54d02b7b,
0,
d5532d658,
d553895be,
0,
d55641c5f,
d558193a4,
0,
0,
0,
0,
0,
0,
d55e4af4c,
0,
d55ec42fa,20000000.000000015
0,
0,
0,
d55f42ccd,
0,
0,
0,
d56864244,2400000.000000001
d56a1a45d,
0,
0,
0,
d56f018d7,1849999.9999999995
0,
0,
0,
0,
d578bbc48,
0,
0,
0,
d57cc51b9,
d57d05e71,26560000.000000022
0,
0,
d57ff6255,
0,
d5822dfc5,800000.0000000005
0,
0,
0,
d586d035b,
0,
d589931e5,
0,
0,
d58e9fd96,
0,
0,
0,
0,
0,
d595ab224,1377999.9999999988
d5974295b,86000.00000000001
d59769c91,
0,
0,
0,
0,
d59c2be90,
0,
0,
0,
d5a059c27,
d5a0c5fd1,25999999.999999985
0,
0,
d5a201269,2000000.0000000016
0,
0,
0,
0,
d5a8ce0b4,
d5a968afc,800000.0000000005
d5aa9ae03,
0,
d5ae1a7df,1699999.9999999988
0,
0,
0,
0,
0,
0,
d5b73eca3,
0,
0,
0,
0,
0,
0,
d5baac2a1,44999.999999999985
0,
d5be28ecd,
0,
0,
d5bf0ff86,29999.99999999999
d5bfba88e,6779999.999999999
0,
0,
0,
0,
d5c7a8949,
0,
0,
0,
0,
0,
d5d046a03,4999999.999999999
0,
0,
0,
0,
0,
0,
0,
d5d7b275d,4466666.659999999
0,
d5da8d21e,950000.0000000008
d5db51f07,
0,
0,
0,
0,
d5dd267d9,
0,
d5e205acc,
d5e20caf3,
0,
d5e49900f,3000000.000000001
0,
0,
0,
0,
d5ecb382f,12600000.000000015
0,
d5efc3cbf,
d5f37e757,
d5f567c06,
0,
0,
0,
0,
d5f913678,
0,
d5fa9c4ca,
0,
0,
0,
d5fedd572,
d600ea4de,31999.999999999993
d6011905a,4000000.0000000005
0,
0,
0,
d6055675c,
d605984e3,
d6093f440,600000.0000000003
0,
d609e643c,142000.0
d609ea371,1499999.9999999986
0,
0,
0,
d6119d63a,
0,
d6126dde7,
0,
d615d7ed6,5199999.999999999
0,
d617db5f2,
0,
0,
d61c859f6,
0,
0,
d6288f09e,5250000.000000001
d62baa35c,
d62cc6381,
0,
0,
0,
0,
d633f82ca,
0,
0,
0,
0,
0,
0,
0,
d63956e35,
d63a4c97d,349999.9999999997
d63a7827b,
0,
0,
0,
0,
d643b46e6,
0,
0,
d645e4bbb,
0,
d64be7b02,
0,
0,
0,
0,
d659a0dd0,
0,
d65b3cf77,10199999.999999985
0,
0,
0,
0,
d65ef9436,
d660a45ee,
0,
0,
d6619aa62,36000000.000000045
d664aaca9,5320000.000000001
d666f70ce,2000000.0000000016
d669d1bad,
d66b35c97,9780000.000000013
d66e3c371,
d66ee6f37,700000.0000000006
0,
d67701695,
0,
0,
0,
0,
0,
0,
0,
0,
d67d897f2,4999999.999999999
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
d6885c90b,639999.9999999998
d689bc431,
d68a7980f,6000000.0
0,
0,
d68ebc084,
d68f34445,27999999.99999999
0,
0,
d69615e22,20000000.000000015
d6961a239,6308666.6599999955
d69942e62,10533333.340000005
0,
0,
0,
0,
0,
0,
0,
d6a271acc,
d6a2b768d,
0,
d6a57f653,
d6a629ef0,9999999.999999996
d6a7cb043,
d6a8ac28c,
0,
0,
d6ac7577a,
0,
0,
0,
d6b26588b,12619999.999999996
0,
0,
d6b839d32,
0,
0,
0,
0,
d6c11e611,
0,
0,
0,
0,
0,
0,
d6c657f21,
d6c71da11,
d6c7452af,
d6c7615c1,1849999.9999999995
d6cced080,
0,
0,
0,
0,
d6d60d15e,
0,
d6d63c34e,11500000.000000019
0,
d6db02d2a,600000.0000000003
0,
d6dc5ba9a,70999.99999999994
d6dca60f0,2849999.999999999
d6dd5e1df,85333.34000000005
0,
0,
d6debaaba,
0,
0,
0,
0,
d6e57c264,
0,
0,
0,
d6ee326a0,2534999.9999999995
d6f0b25e7,
d6f0c4ef9,
0,
0,
0,
0,
d6f4b2a5f,16600000.000000017
0,
d6fb5cee1,14049999.999999998
0,
0,
d6fda63ab,
d6fdb70fd,
0,
d70180f97,
0,
d701e16c9,12000000.000000007
0,
d704cc2df,3600000.0000000014
d704f13bb,
d70655193,
0,
0,
0,
0,
d70ae897d,
d70b730a6,
d70c561a0,
d70c65947,
d70faaf5e,
0,
d710aeb9f,
d710d1e5b,
0,
d7140179d,9599999.999999998
0,
d7142f371,532666.6599999997
0,
d714ef5cc,
d7164e55d,12099999.999999993
0,
d71a7883a,
d71b1b9c2,
0,
0,
0,
0,
0,
d7210be1c,6999999.999999995
0,
0,
0,
0,
d724df685,
0,
0,
d729172a9,
d729a347e,35999.99999999998
d72fad286,1560000.0
d72feb455,
d72ffd252,2000000.0000000016
d730960f5,
d730b33ae,106666.65999999999
0,
d7397a5ca,
0,
0,
0,
0,
d73ed43ba,3000000.000000001
d73f763ff,32999.99999999999
0,
d73ffb48f,30000000.00000005
0,
d7474d1d4,2000000.0000000016
0,
0,
0,
0,
0,
d75158848,
0,
0,
0,
0,
0,
d755c9547,362499.9999999997
0,
d7572e1f5,
d7572f668,20000000.000000015
0,
0,
0,
d75c993dd,
0,
d75e5c44f,20009999.999999974
0,
d75f980f8,999999.9999999997
0,
d7666248f,
0,
d766f0ba8,
0,
d76bcd54c,
0,
d76e62fd7,16000000.000000026
d76e73a61,
0,
0,
0,
0,
d77a8cbde,4000000.0000000005
0,
d77ec5d04,38000.000000000015
0,
0,
0,
d78228459,2700000.0
0,
0,
d783c6a5d,
d78413697,249999.9999999998
0,
0,
0,
0,
0,
0,
d78c305f6,4666666.660000002
d78cca84b,33824999.99999997
0,
0,
0,
0,
d79259048,
d7929e59d,9999999.999999996
0,
d799654e7,
0,
d799d8ee9,9999999.999999996
0,
0,
d79b9b51c,899999.9999999995
0,
d79db3b58,
0,
d7a100020,
0,
d7a1d892d,4999999.999999999
0,
0,
0,
0,
0,
d7ac4f57a,
0,
0,
0,
d7b2366ca,80000.0
0,
0,
0,
0,
0,
d7b8a6a85,
0,
d7bd75bea,
0,
0,
0,
0,
0,
0,
0,
0,
d7c6c1a38,
0,
0,
d7c894320,
d7cb12c89,1699999.9999999988
0,
d7ceef16c,31999999.999999955
0,
d7d447961,
0,
0,
0,
d7dbc40a2,
0,
0,
0,
0,
d7dfc2e91,
0,
0,
d7e9f0aae,2400000.000000001
0,
0,
0,
d7ee69309,6000000.0
0,
0,
0,
0,
0,
d7f651edc,
0,
0,
0,
0,
d7faa93b4,30499999.999999948
0,
0,
d7ff011f4,
0,
0,
0,
0,
d80849baf,1299999.9999999993
0,
0,
0,
d80a5e6e8,589200.0000000001
0,
d81111e4c,9599999.999999998
0,
d811c9579,330000.0000000001
d813af383,
0,
0,
0,
d81ae490f,
0,
0,
0,
0,
0,
d81dff9e2,5666666.659999999
d820bbc17,
0,
d82138822,
0,
0,
d824f20f7,5024999.999999997
0,
d82a4e008,
d82a55ca7,3102800.000000001
d82b73c57,
d82bd4097,
0,
0,
d8301d517,
d8307ccba,
0,
0,
0,
0,
0,
0,
d83cd0973,
0,
0,
d83e2fe84,
0,
d842709e4,800000.0000000005
0,
d84302fcb,6999999.999999995
d843c3318,
d846ddf64,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
d851e8696,
d85213040,
0,
0,
0,
d85734a15,6000000.0
d8582dbe2,
0,
0,
0,
d85a8b80e,120000.00000000004
d85ac786a,6502000.000000002
d85b857fb,
0,
d85d5d89a,4199999.999999997
d85de160d,
d8612824f,1749999.9999999998
0,
0,
d86a1050c,10154600.000000002
0,
d86c181ba,39999999.999999985
0,
0,
0,
d873217c1,
0,
0,
0,
d87c8fc27,
d87d68164,
0,
d8804af4d,
d8811aa77,
d882f4717,
0,
d884d3b68,
0,
d886116e9,20000000.000000015
0,
d887728d5,67000.0
0,
d888464fe,
0,
0,
0,
0,
d88efc383,4999999.999999999
0,
0,
d896d1c0b,2602857.1400000006
0,
0,
0,
0,
0,
d8a098050,199999.99999999997
0,
0,
0,
d8a7412c0,
0,
d8aacd428,30000000.00000005
0,
0,
0,
d8af0e56a,54000.00000000001
0,
d8b196c88,
0,
0,
0,
d8b5b044d,
0,
d8b75086d,1047333.34
0,
d8b7f6683,
0,
d8ba9cdd3,
0,
d8bda9abc,1341999.9999999988
0,
0,
d8bfdff3d,
d8c0c358a,84000.00000000003
d8c11ddea,8000000.000000002
d8c131e2e,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
d8cdecf9b,2000000.0000000016
0,
d8cfc05e6,299999.99999999977
d8d0ce72e,
0,
0,
0,
d8d82abbe,2074000.0000000019
0,
0,
d8dbc62f7,499999.99999999977
d8ddc92af,
d8de6aee1,
d8deec7e2,
0,
0,
d8e7ecab6,4420000.000000003
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
d8f17cead,34733499.99999999
d8f1b8c15,39999999.999999985
0,
0,
0,
0,
0,
0,
d8f631fe5,
0,
0,
0,
0,
0,
0,
0,
d900c916e,19000000.000000015
0,
d901c8b05,600000.0000000003
d9028e464,719999.9999999995
0,
0,
0,
0,
d907aac69,
0,
0,
0,
d9174689e,2000000.0000000016
0,
0,
0,
d9189341a,9999999.999999996
d919711c7,399999.9999999999
0,
0,
d91bbfa13,
0,
0,
0,
0,
0,
0,
0,
0,
d922a1307,
0,
0,
0,
d92638eb2,
0,
d92833f4d,
0,
0,
d92b09ce4,
0,
d92f07a1f,9999999.999999996
0,
d93074d5f,
0,
0,
0,
0,
d938e6e1f,5199999.999999999
0,
d93afe872,
0,
d943281d6,
0,
d94829f15,
d94870d82,11984800.00000001
0,
0,
0,
0,
0,
0,
d9508f1e6,261333.34
0,
0,
d953c7b21,
d953fe0a7,
0,
0,
d957713f3,
0,
0,
0,
d95bf1b9c,
0,
d95d9c782,2000000.0000000016
d95e0d350,199999.99999999997
d95e867dd,600000.0000000003
0,
d96146b39,
0,
d9628d2b1,
d9637f18d,
0,
0,
0,
0,
0,
d96f7d80b,14000000.00000001
0,
0,
d971f2965,
0,
d97756ae2,
d97828470,11090999.99999999
d979266e6,6599999.999999998
0,
0,
0,
0,
d97e3ab65,
0,
0,
d97ee4d5d,
d97fe66bc,
0,
0,
0,
0,
0,
d98aff7ef,
d98be2a8c,
d98c58ea5,199999.99999999997
0,
0,
d98dcd00d,
0,
d98e92061,
0,
0,
d996ede8b,11000000.000000013
0,
0,
0,
0,
d999e5ce7,
0,
d99d45f51,39999999.999999985
0,
0,
0,
0,
0,
0,
0,
d9a8444da,
d9aaaf0e6,1800000.000000001
0,
d9abad4f9,12000000.000000007
0,
0,
0,
d9b48d288,800000.0000000005
0,
d9bba4c26,2250000.000000001
d9c116551,999999.9999999997
0,
d9c2009b3,9999999.999999996
0,
0,
d9c2f0391,
0,
0,
d9c854021,2533333.339999999
0,
0,
0,
d9cad5c7f,1015000.0000000001
0,
d9cb8709d,
0,
0,
0,
d9cd3b2ed,
0,
0,
d9d1705be,
0,
0,
0,
d9d59d83f,
0,
d9d6918e6,
0,
0,
0,
d9db534a9,9066666.660000015
0,
0,
d9dee0e50,
0,
0,
d9e28e957,
d9e3d9997,
0,
d9e63cef2,
0,
0,
0,
0,
0,
d9f0646c0,
d9f085d8f,10700000.000000013
0,
0,
d9f2c02ec,9999999.999999996
d9f2cc576,2240000.000000002
d9f31c5c4,999999.9999999997
0,
d9f3cdaba,2026000.0000000005
0,
0,
d9f6e3684,
0,
0,
d9f9ae759,
0,
0,
0,
d9fcf4d35,320000.00000000006
0,
0,
0,
0,
0,
da04106e2,20000000.000000015
0,
0,
0,
0,
da0f8787d,
0,
0,
da14ee25d,
da1524959,469999.9999999998
da159eeff,29250000.00000004
da17022e4,76999.99999999997
da176a1f0,1832000.0000000002
da17bdd74,3780000.000000002
da17ce59b,15926666.660000011
0,
0,
0,
0,
0,
da1e93452,3799999.9999999995
da1f54621,
0,
0,
0,
0,
da2a1496c,1499999.9999999986
0,
0,
0,
0,
0,
0,
da3867c83,
0,
0,
0,
0,
0,
0,
da42a520c,399999.9999999999
0,
0,
0,
0,
0,
da4e207ee,3200000.0000000023
da4e324ee,
0,
0,
0,
0,
0,
da535b985,
0,
da545950f,
0,
da551d9ec,145999.99999999997
da55eaee1,
da5686d59,
0,
0,
0,
0,
da5d7afa6,199999.99999999997
0,
da64e9522,
0,
0,
0,
0,
0,
da6b08c64,3851428.579999999
0,
0,
0,
0,
0,
0,
da75be183,9232874.999999985
da78e4955,
0,
0,
da7b7c14b,
0,
da8007355,
0,
0,
da826a225,759999.9999999999
da83d0b49,18136333.339999977
da84732ac,
0,
0,
da8702094,39999999.999999985
da8796bff,
0,
0,
da8afe955,4666666.660000002
da8b3b8fc,
da8c49271,
0,
0,
da904b3f1,
0,
da9456a15,
da9596c6b,20000000.000000015
0,
0,
0,
da9a8de2f,
0,
0,
da9f03d0d,
0,
da9fa4c40,
0,
0,
daa2a58ee,
0,
daa3dc6ba,
0,
0,
0,
0,
daa9a3a0b,
0,
0,
0,
daab17e7d,2000000.0000000016
0,
0,
0,
0,
0,
dab1acb66,
0,
0,
0,
0,
0,
0,
0,
0,
dac3200f2,
0,
dac69b826,
dac875422,16000000.000000026
dac9466ee,15333333.339999974
0,
0,
0,
dacd86f76,
0,
dad013e9f,
0,
0,
0,
0,
0,
dae046909,
0,
0,
0,
0,
dae7e0eef,
0,
0,
0,
daeccf794,3539999.9999999986
daed5631c,40000.0
daf0881ea,700000.0000000006
daf08ef6c,4550000.0
0,
daf3e48ca,
daf3f8248,
daf5d5407,
0,
0,
daf839a7a,
daf93cd1b,999999.9999999997
0,
dafb7bfbc,800000.0000000005
0,
db04187d4,
db044a4f3,
0,
db04fc10c,6000000.0
0,
0,
0,
0,
0,
0,
0,
0,
db10c5a93,
0,
0,
db1479438,
0,
db15e691a,
db15e90e6,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
db297360d,4799999.999999999
db29dca4c,
0,
0,
db2f55f2b,20000000.000000015
0,
0,
db34aea01,19499999.99999998
0,
0,
0,
db3855acc,278000.0000000002
0,
0,
db3d356db,63333.33999999996
0,
0,
db3edbf35,1112250.0000000007
0,
0,
0,
0,
db4398532,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
db549dbf3,
db56b36e5,
db57295f6,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
db6461511,
0,
db666dbc8,3299999.9999999986
db68268b3,
db682d093,63999.99999999997
db6ba7238,894666.66
db6c2e0cd,
0,
0,
0,
db71a390b,9999999.999999996
0,
0,
0,
0,
db7718052,
0,
0,
db7825d21,2751199.999999999
0,
0,
0,
0,
0,
0,
db7f41733,
db7f55ff9,
0,
0,
0,
0,
0,
db8d80fa8,1240000.0000000005
0,
db900af81,
0,
db90eecc6,
0,
0,
db947e26f,
0,
db98ecff6,
0,
0,
dba44f5cb,
0,
dba5981c3,
0,
dba5e3ce6,
0,
dba8c1a60,
0,
0,
0,
0,
dbaa2dd56,
0,
0,
dbad09ecf,
0,
0,
0,
dbb0d2620,6000000.0
dbb27e16a,3140000.0000000014
dbb3334d3,
0,
0,
0,
0,
0,
dbbb4ff63,
0,
0,
0,
0,
0,
0,
0,
0,
dbcf48a47,
dbd00444f,
0,
0,
dbd9eab38,
dbdceea5c,138000.00000000006
0,
dbdfcb0cc,
0,
0,
0,
0,
dbe4958fd,
dbe4c3a64,
0,
0,
0,
dbe943d11,
0,
0,
0,
0,
0,
0,
0,
0,
dbf153952,
0,
dbf1cc122,
dbf1cca86,733333.3399999996
0,
0,
dbf5906c8,
0,
dbf986d36,8699999.999999994
dbf9aa8de,5291499.999999999
0,
dbfcd3e59,
dbfda598a,
0,
0,
0,
0,
dc087011f,700000.0000000006
dc0af3cb6,
0,
0,
0,
dc11b08fe,
0,
dc1371db2,2000000.0000000016
dc155a322,
0,
0,
0,
0,
0,
dc1c254ca,4000000.0000000005
0,
0,
0,
0,
0,
dc2573a17,
dc27c9d78,39999999.999999985
dc27d498b,
0,
0,
0,
0,
0,
dc2d00d9a,
0,
dc30e373c,
0,
0,
0,
0,
0,
dc363976c,
0,
dc3ea7855,
0,
0,
dc421ee60,
dc42f8df9,
0,
0,
0,
0,
dc461197b,1166666.659999999
0,
0,
dc485f208,
dc4b61720,2000000.0000000016
0,
dc4f25c8d,
0,
dc53faa24,
0,
0,
dc5935314,70000.00000000001
0,
0,
0,
0,
0,
0,
0,
dc6490aae,
dc653f4f2,40000.0
0,
0,
0,
0,
dc75727c0,
0,
0,
dc77c16fa,
dc77eabdd,
0,
0,
0,
dc79d6e61,759999.9999999999
dc7a5bfe8,
0,
0,
0,
0,
dc7fb3cbe,40000.0
0,
0,
0,
dc80e64b4,4659999.999999998
dc81de4c0,
0,
0,
0,
dc88be9fe,145999.99999999997
0,
0,
dc8c72b42,30000000.00000005
dc8e3aada,2000000.0000000016
0,
0,
0,
dc9364e4b,
0,
0,
dc968f372,
0,
0,
dc98b865e,
0,
0,
dc9c24dd7,12400000.000000017
0,
dc9c46bb9,
0,
dc9f0ad74,
0,
0,
dca177510,
0,
dca4f91d6,
0,
0,
0,
0,
0,
0,
0,
dcb0b3ac7,
dcb2c40ff,156000.0
dcb62c0d9,21674666.66
dcb686686,
0,
0,
0,
dcbb8616c,
0,
dcbd71ad3,
0,
dcc175fb6,
dcc2672e0,2002999.9999999995
dcc2681e7,
0,
dcc4c9d1e,
0,
0,
0,
0,
0,
0,
dccc0b1d7,
0,
0,
0,
0,
dccf63178,153999.99999999988
0,
0,
0,
0,
0,
dcdc249c6,30000000.00000005
dcdfc73d0,
0,
dce3c8046,4999999.999999999
0,
0,
dce83391e,
dce93adc8,
0,
0,
dced54f1b,23222222.219999984
dced68fe5,
0,
dcef5449e,9999999.999999996
0,
0,
0,
dcf486dc0,
0,
dcf5d58eb,16136666.659999972
0,
0,
0,
dcf79decc,
0,
0,
0,
0,
dcfd8179f,4000000.0000000005
dcffd50cd,5069999.999999999
dd00b7e92,859999.9999999997
0,
dd02c3a67,1466666.660000001
0,
0,
0,
dd0ee40ab,449999.99999999994
0,
0,
0,
0,
0,
0,
dd1865b7a,
dd18a0436,100000.00000000004
0,
0,
0,
0,
0,
0,
dd22bdb54,
dd22cb47e,
0,
dd241f498,
dd275425e,106000.00000000001
dd27c53c3,409333.33999999997
0,
0,
0,
0,
dd2fe2749,171199.99999999985
0,
dd3010709,2400000.000000001
0,
dd327d9db,3069999.999999999
0,
dd387e0be,24599999.999999974
0,
0,
0,
dd4056dd9,593666.66
0,
0,
dd424a00f,85333.34000000005
dd426aca3,9299999.999999993
dd446dd71,
0,
dd470090a,249999.9999999998
0,
0,
0,
0,
dd4be2a9d,21599999.999999963
dd4c534b0,
0,
0,
dd4ce2f9e,
0,
0,
dd50743ba,
0,
0,
dd50d9958,40000.0
0,
dd5290efd,9999999.999999996
0,
dd53a263c,749999.9999999998
dd541394d,17499999.999999985
0,
dd55cad51,
0,
dd5785bc6,100000.00000000004
0,
dd59e4bcf,9999999.999999996
0,
dd5bbbac5,
0,
dd5d2dcdc,287999.9999999999
0,
dd5df3d1d,
0,
dd5fbbbde,
dd600906b,
dd60a1124,
0,
0,
0,
0,
0,
0,
dd691037f,600000.0000000003
dd6a4f59e,
0,
0,
0,
0,
0,
dd71ea58a,
0,
0,
dd7809e26,166666.66
dd781a3bd,
0,
0,
0,
0,
0,
0,
dd7f42e85,159999.99999999997
0,
0,
dd834f4d1,30000000.00000005
0,
0,
0,
0,
0,
0,
0,
0,
0,
dd8f3d6f4,75000.00000000004
0,
0,
0,
dd962673e,
0,
0,
0,
0,
0,
0,
dda216d27,
0,
dda2b8770,
dda3171a2,
dda5108f5,
dda80db55,3000000.000000001
0,
ddab3a36d,
ddab8b574,
0,
ddac07db7,
0,
0,
0,
0,
0,
0,
ddb92bc20,
0,
0,
0,
ddbf16464,60000.000000000015
ddbf1ae99,
ddc0fd01c,
ddc15ab02,
0,
0,
0,
0,
0,
0,
ddc744d54,
0,
0,
0,
0,
ddd1348d8,17999999.999999985
ddd2835ce,
0,
0,
0,
ddd8811b6,
ddd8b9173,
0,
0,
ddda185b8,2499999.9999999995
dddb25d5e,3000000.000000001
dddd0d651,
0,
dddec9066,
0,
dddfe5d7f,50000.000000000015
dde0961d2,
dde186dbe,3000000.000000001
dde7254ab,2065142.8599999982
dde84f373,9999999.999999996
0,
ddea08d45,600000.0000000003
0,
ddeba4cf2,13333333.339999998
0,
0,
ddf07c4ed,60000.000000000015
ddf0ab766,38499.99999999997
0,
0,
ddf371b13,
0,
ddf40439b,681333.3399999996
0,
0,
0,
0,
ddf7701f0,
0,
0,
ddf8a4ce0,120000.00000000004
ddf8db04f,280000.0
0,
ddfb715de,
0,
0,
0,
0,
0,
de00a74ec,
0,
0,
0,
0,
0,
de081b0f9,1459714.2800000012
0,
0,
de0d39fcb,199999.99999999997
0,
0,
0,
0,
de13bccbf,
de1769f78,100000.00000000004
de18514ad,
de1a8f4d0,
0,
de1b103ab,9999999.999999996
0,
0,
0,
0,
0,
0,
de240f018,
0,
de26da502,
0,
0,
0,
de2b02eed,
0,
0,
de30da131,8000000.000000002
0,
de3381587,364333.34000000026
0,
0,
0,
0,
0,
0,
0,
de3e78df5,23200000.000000037
0,
de401d8ff,
0,
de41cd63d,
0,
0,
0,
0,
0,
0,
0,
0,
0,
de4a7ecbe,3010999.999999999
de4c32b46,9400000.000000015
0,
0,
0,
0,
0,
de57405f9,
0,
de59cfa98,
de5b2c829,
de5c00498,
0,
0,
0,
0,
0,
0,
de65e50c4,
0,
0,
de69bca54,
0,
0,
0,
0,
de72ffbe7,
de7327e4a,
de74c3ced,
de780e919,29999.99999999999
de78eccc3,2000000.0000000016
0,
de7c00993,
0,
0,
0,
0,
de891bdf2,
0,
0,
de8e7ce81,9999999.999999996
0,
de8ffb77f,
de91a52d8,
de9323cc6,582000.0000000003
0,
0,
de94b537d,
de982bf31,2779999.9999999977
0,
de9af46f4,43333.340000000004
de9b94232,6000000.0
de9da0d72,9999999.999999996
0,
dea00ba8a,12000000.000000007
dea255dd0,4966857.14
0,
dea3dbc1b,4000000.0000000005
0,
dea7b4570,15007999.999999978
dea7e7282,2000000.0000000016
0,
deabb898e,8999999.999999996
deaca307c,19052000.000000007
deaccd87d,4000000.0000000005
deadbdee6,2199999.9999999995
0,
0,
0,
deb00a900,24000000.0
0,
deb0ab82c,
0,
deb1c6f4d,
0,
0,
deb5fae05,4300000.000000002
deb8d7032,
debbb81e1,3600000.0000000014
0,
0,
0,
dec0997aa,
dec1d9f5b,830000.0000000005
0,
0,
deca15e7a,70000.00000000001
decb74a87,
decd99ec6,
dece53f33,
0,
0,
0,
ded7451ba,1499999.9999999986
0,
0,
0,
0,
dee8cebbd,
0,
0,
0,
0,
0,
0,
0,
def6e44a4,
0,
def8d5a9e,5300000.000000001
0,
0,
0,
defbb688a,2424000.000000002
0,
0,
0,
df0060326,
df007562d,
df012edd3,
0,
df043e719,
0,
0,
0,
df09ad6b6,
0,
0,
0,
0,
df0eb3928,9999999.999999996
0,
0,
df0fc3e38,199999.99999999997
0,
0,
df119e7d9,
0,
0,
0,
0,
0,
0,
df17cb021,
0,
0,
df1c9850c,90000.00000000001
0,
0,
df1db88d7,
0,
df1fe68c6,
0,
0,
0,
0,
0,
df2a878b4,
df2b67df4,
df2c35e5f,
df2d8546a,
0,
0,
0,
df2f0a009,323999.9999999999
0,
0,
df31a0b1b,
0,
0,
0,
0,
0,
df399ae73,10551428.579999993
df3aaa0c9,
0,
df3c0afcb,399999.9999999999
df3cdf2fb,4999999.999999999
df3d85f6e,
0,
df4047992,
0,
0,
0,
0,
0,
0,
0,
df4686146,999999.9999999997
0,
0,
0,
df4b1f6ca,
0,
0,
df4dbde35,
df4de13ed,399999.9999999999
df4e595d6,800000.0000000005
df507e237,8400000.000000006
0,
df5124bfb,
0,
df518dc51,
0,
0,
0,
0,
df55df855,10326666.660000004
0,
0,
df5ae9427,
0,
df5d9d9bf,
df5dcca5b,499999.99999999977
df5df1198,2000000.0000000016
0,
0,
0,
0,
df6468c2f,
0,
df656f9c1,
0,
0,
0,
df6c38fbc,
0,
0,
0,
df7162718,
0,
df7237bf3,6000000.0
df729f82a,
0,
df758f0ac,10499999.999999994
0,
0,
0,
df822d0c6,
df85a7d8a,1899999.9999999993
df85ffcd6,
0,
0,
0,
0,
0,
df8ec63e5,6000000.0
df902cc48,3280000.0
0,
0,
0,
0,
0,
0,
0,
df96fefa8,
df97c3efe,6000000.0
df9a2038a,3449999.999999999
df9a93ef7,
0,
df9c31ac1,
0,
dfa053f74,
dfa189d71,
0,
dfa3269f3,
0,
dfa4eadbe,
dfa67e7b9,
dfa6ac404,6000000.0
0,
dfab1c0cf,
dfab9bbec,
0,
dfaf9121c,100000.00000000004
0,
dfb21a3b9,2000000.0000000016
0,
0,
0,
dfb48302d,67999.99999999999
dfb537981,
0,
0,
dfb758660,20000000.000000015
0,
0,
dfba1c870,43999.99999999997
0,
0,
dfbde1cb8,700000.0000000006
0,
0,
dfc35fb92,
0,
0,
0,
0,
dfd0c5751,60000.000000000015
0,
0,
0,
0,
0,
dfd9ad529,600000.0000000003
dfdd21f16,2000000.0000000016
0,
dfdfb8225,
dfe05df30,33333.340000000026
0,
dfe1e8386,
0,
dfe22a160,
dfe292ed9,
dfe2cfc36,
0,
0,
0,
0,
